entry_idx,entry_price,entropy,imbalance_5,imbalance_10,spread_bps,trailing_ret_bps,micro_dev_bps,ret_1,ret_5,ret_10,ret_30,vol_10,vol_30,imb_change,imb_mean_10,imb_mean_30,spread_mean_10,bid_depth_5,ask_depth_5,depth_ratio,direction,exit_reason,pnl_bps,actual_move_bps,hold_bars,won,direction_correct,opp_pnl_bps,future_5_bps,future_10_bps,future_30_bps,future_60_bps
238330,66472.555,0.4071271140546919,0.5548359273027044,0.5583076538114811,0.001504380265624108,21.188866520767125,0.00040010797846844654,8.148340140805566,21.188866520767125,40.68382479612165,61.76539126418801,5.6338497770437135,6.586475547785646,-0.25498512442695975,0.21192267678716722,0.04455722615258922,0.0015076099217745582,4.07395,1.1664099999999997,3.4927255424764883,1,sl,-18.326360405432894,-18.326360405432894,68,False,False,18.326360405432894,21.83006204590887,2.9245152379053785,7.49632686753543,3.2299044319872294
238790,66168.695,0.4119053132577715,-0.12918714143506882,-0.10690175934173266,0.0015112886833813647,23.130757932228185,-0.00017963070847454025,12.817021731208467,23.130757932228185,23.132276220676484,34.24935639340543,7.6521377891678455,5.83163507956479,-0.9405959672252482,0.37632750690860617,0.0739177864966327,0.0015138336982708504,2.47566,3.2102000000000004,0.7711855959130272,-1,sl,-15.601033086716232,15.601033086716232,1,False,False,15.601033086716232,12.286777002326055,27.09438352985538,16.82215434352985,4.731844870144997
238794,66258.055,0.40279744449491384,-0.1939021305510137,-0.17359812902574134,0.0015092504593986816,26.339206641485813,-0.00018285230381563428,9.8137124423614,26.339206641485813,39.45442615280071,58.50682654281903,8.178736926813517,6.632093751496839,-1.1503048987013758,0.41317807449061944,0.16915166339067383,0.0015116870359499688,2.43791,3.61076,0.6751791866532254,-1,sl,-15.712806541032798,15.712806541032798,5,False,False,15.712806541032798,15.712806541032798,24.448348204608727,1.0036515560263304,-11.781209092237566
240319,68267.995,0.40262225701063165,0.49058809143613424,0.47177859872321093,0.001464815246846097,27.448136322658634,0.00033749905532385005,0.678255459571897,27.448136322658634,14.374357167787899,67.23880207989419,10.36024927091083,7.761011969556547,-0.46887731721157877,0.22352887017248196,-0.10584038215626693,0.0014676690829526523,4.14461,1.41643,2.9260958889602735,1,sl,-25.275387097568604,-25.275387097568604,138,False,False,25.275387097568604,60.08086219611464,79.93496806226963,119.53038902050794,109.77911391714335
241461,66523.41500000001,0.4170323673871954,-0.39354549333535255,-0.4056390034498494,0.0015032301024776478,20.629205064619516,-0.0002719683817679798,4.003200455000577,20.629205064619516,64.45184950907068,-12.401282376672818,9.433341529759254,17.347677489135826,0.5872977852276573,-0.15835212437772483,-0.03705974089406886,0.0015061024434011735,2.0822100000000003,4.784619999999999,0.4351881654133454,-1,sl,-19.33003589788651,19.33003589788651,4,False,False,19.33003589788651,31.119869597793226,53.60368225233225,23.923907093463814,129.96476503799315
241649,68065.89499999999,0.3990301988366653,0.23799942837932947,0.24306113950501643,0.001469164549259407,26.93012552390517,0.00017877512308165264,2.160138407558687,26.93012552390517,12.918871268416954,54.04727134765474,10.888331407530012,8.770829900515498,0.39809739086070906,0.2366993259931806,-0.03023503202070172,0.001471248441521572,4.916300000000001,3.0260300000000004,1.6246699470923949,1,sl,-17.374339968641017,-17.374339968641017,27,False,False,17.374339968641017,30.648241678157273,8.7988264901262,-14.153931274979437,-24.089891126826135
242074,67703.64499999999,0.4168969067485719,0.29256437225509635,0.2179804800479356,0.0014770253499292857,20.09535154026132,0.00016604441350429765,0.5391433189916306,20.09535154026132,-6.547794285605146,6.624413001552476,8.988779274686792,5.7964218915402785,-0.31892342491509074,0.18743920434272643,0.2739590855227911,0.0014772442252591316,4.02469,2.20276,1.8271123499609578,1,sl,-17.07884413017835,-17.07884413017835,205,False,False,17.07884413017835,12.0377566082297,20.13924065683792,26.639629225282402,21.616266007540297
242629,67922.07500000001,0.4219863310348806,-0.6718981690083152,-0.6821755017511143,0.0014722753971755588,-22.61002575136617,-0.0005302321315225358,-2.6376216247858686,-22.61002575136617,-5.579753206277349,-6.7472992963502065,5.3618742084287385,4.978824352260957,-0.13719059702324277,-0.09116896110285996,0.08114806687513916,0.0014704442708957971,1.6019899999999998,8.16321,0.1962451045605834,-1,sl,-21.48491488223714,21.48491488223714,38,False,False,21.48491488223714,-5.016042280805433,-0.24734226685807492,5.123518384853032,14.965679420129163
244527,70153.985,0.430807809908563,0.39167045410505474,0.3007133365662272,0.0014254357766437967,31.455369959147994,0.00026044786934915936,5.555156607994771,31.455369959147994,40.62680580577238,99.67081838173853,11.28656385562985,9.432301260966623,0.668593787660803,-0.025812283572077422,-0.007458192556673915,0.0015729544259848124,3.95002,1.7266399999999997,2.287691701802345,1,sl,-17.749526274238868,-17.749526274238868,1,False,False,17.749526274238868,-26.79534170439424,-19.384501108526962,6.70239901553682,-24.79973161895188
244532,69966.005,0.4256585955885407,-0.6849981631811315,-0.6810075469884151,0.0014292655404237115,-26.79534170439424,-0.0005152350058959236,1.8641096914207012,-26.79534170439424,4.575742516104153,41.3329859257594,13.854182231547082,10.168995831428347,-0.12808220492871003,-0.4854766527231205,-0.15740429911427023,0.0014287200917286076,1.18759,6.35262,0.1869449140669519,-1,sl,-31.648226878180363,31.648226878180363,6,False,False,31.648226878180363,7.430751548553882,29.15701703991802,28.013604606980103,-7.965296860955595
244539,70142.005,0.42515272382823716,-0.5656601756690621,-0.5194478194649439,0.0014256792338287606,30.029169047849358,-0.0004766441527433039,-6.4726685054083966,30.029169047849358,19.426904877659634,89.75946738410289,9.985781037431572,10.356067837811473,0.12606554769769607,-0.530121753474248,-0.32998416712619605,0.0014283003010074542,1.3489900000000001,4.862690000000001,0.2774164094359295,-1,sl,-16.53645344184218,16.53645344184218,6,False,False,16.53645344184218,5.937954012007474,-1.7108150814904022,-27.95471843156094,-49.44540721355306
245411,69942.005,0.4235493475313954,-0.1392423673879602,-0.07437496441425095,0.0014297559806530152,21.73941545015934,-0.00013600123044349555,1.6673734413874541,21.73941545015934,26.63993546091259,30.88201179821226,2.594972331633285,4.088432602286259,-0.5480831451848012,0.02868624723378349,0.028457168641384704,0.0014319942620338402,3.92255,5.191629999999999,0.7555526876915344,-1,sl,-23.661031736221805,23.661031736221805,19,False,False,23.661031736221805,-10.405764032643816,-4.337879647573484,64.7093259622733,146.9774851321448
245718,72719.995,0.42241061770455196,-0.5442803549545531,-0.4719517451319764,0.001375137607581149,36.854249256153,-0.00036615725320561775,9.683460944647226,36.854249256153,30.344829678954355,60.316248387175534,6.122580907137175,5.446540150374396,0.3587409306859899,-0.5194924098237943,-0.23970496115208634,0.0013787272361167782,1.81849,6.162249999999999,0.2951016268408455,-1,timeout,116.33664166231017,-116.33664166231017,240,True,True,-116.33664166231017,-19.223048626446637,-17.698021018840436,-58.03218220793216,-88.52723380962657
246620,71587.185,0.4253921623167575,0.9018865641992131,0.8577773324621847,0.0013968980634331727,22.692301257378755,0.0006289440444856562,4.470674700836064,22.692301257378755,27.30267767803607,16.818954934225694,3.77221379146694,3.7789488633996573,-0.010232675096754074,0.4798791106428381,0.2344142477788905,0.0013994529794348779,11.94826,0.61638,19.38456796132256,1,sl,-18.652779823651322,-18.652779823651322,17,False,False,18.652779823651322,-5.471649709372084,-7.710877302969932,-40.18177275723178,-59.11393219330985
247696,69153.035,0.38828013413769996,0.11419000070015563,0.115666771742265,0.0014460681291517156,20.81455720630787,6.098129625955813e-06,2.7034319917262906,20.81455720630787,29.04742951132855,5.545853085824337,2.817014653973079,4.891787013537555,-0.22352921497917067,0.1433613968345428,0.1157830815567846,0.0014481119763947925,4.1375,3.2894200000000002,1.2578205276310108,1,sl,-15.448345831821086,-15.448345831821086,113,False,False,15.448345831821086,4.358449343544457,1.3318287476460355,14.021076587598102,18.939154297421545
248915,69414.86499999999,0.4082600966151581,0.21870268064900797,0.2657029903820204,0.0014406136199733748,25.8348276788678,0.00015302447726908973,10.218619475466095,25.8348276788678,22.16387478991333,-50.58780335715052,7.2527431817433134,8.499313737364883,0.5877612755318571,-0.1308864282964098,-0.006842084723488868,0.0014432195696446458,3.67409,2.35542,1.5598449533416545,1,sl,-24.61432432375732,-24.61432432375732,9,False,False,24.61432432375732,0.4998929263932972,-19.301341290511864,-25.19056977204892,-5.023419695477926
249920,70604.935,0.4277873307280621,-0.9433912562240054,-0.9337126039723335,0.001416331593437941,-22.762338673444347,-0.0006945349976530793,-12.487761378513484,-22.762338673444347,-18.921727309849643,-15.141700479289755,5.856909334578471,5.827972825979367,0.0314324704107074,-0.32770562411289567,-0.2730908988924676,0.001414209165692226,0.35136,12.06227,0.029128845565552754,-1,sl,-16.865676598951662,16.865676598951662,118,False,False,16.865676598951662,-2.0026928712557623,1.4871481717237955,-20.032594038930096,-32.282445979164855
250040,70656.185,0.4241601667915611,-0.8819354239116104,-0.8343479849629328,0.0014153042666134928,38.67214414299713,-0.0006458986427570056,-2.239924813237648,38.67214414299713,73.6042988355079,75.84529334150325,20.31568653011802,13.14693319022738,-0.8644997204906772,-0.2961081485542384,-0.07769135580454585,0.0014201986243623755,0.5462600000000001,8.70732,0.0627357212092814,-1,sl,-18.655125520858906,18.655125520858906,3,False,False,18.655125520858906,28.29900878458247,16.576043555138753,42.420914743699356,8.084217963366669
251011,71136.41500000001,0.4305206302872586,-0.06721605926367119,-0.10386504060063577,0.001405749782971395,20.341727212804805,-6.668375023406896e-05,-1.6289985924411443,20.341727212804805,26.612596718380566,30.516076601529996,4.743436072222652,3.593267117368103,-0.0658334485728724,0.10332880305272821,-0.09148749357955249,0.0014081246113025001,4.009180000000001,4.5869800000000005,0.8740347679736995,-1,timeout,53.471910272678834,-53.471910272678834,240,True,True,-53.471910272678834,8.922293877193788,-3.1980807579357062,-28.195123411828284,-27.611737251590498
251983,67110.315,0.4276960465186521,0.9453526815336238,0.9233417442204948,0.0014900839027969434,21.850548193846908,0.0007018024034970956,16.462682881488444,21.850548193846908,-13.493847821746119,-38.054423793364435,8.928115470014788,7.968357511155906,1.4366520892254624,0.019979041775059304,-0.14380115682929714,0.0014920891228571622,8.42897,0.23678000000000002,35.598319114790094,1,sl,-22.75805142622378,-22.75805142622378,1,False,False,22.75805142622378,-34.917136061721756,-39.15046442562353,-32.045744383706335,-22.39745112208147
251988,66875.985,0.4247719542541199,0.6004404404773652,0.4473676753702425,0.0014953050798897731,-34.917136061721756,0.00043292754131817713,-2.4942942178862726,-34.917136061721756,-13.142883724305277,-63.708704174405554,10.142231703599396,8.125803461320395,1.3685444826174935,-0.042680212817857485,-0.12569490817776915,0.02137581435179509,8.677340000000001,2.1663499999999996,4.005511574768621,1,sl,-16.147799542691743,-16.147799542691743,18,False,False,16.147799542691743,-4.248161728008792,-2.983133631601076,-10.686945396018999,2.0605303981691137
253483,62940.735,0.4239307413422384,-0.6812329785869984,-0.5710636717171814,0.0015887961897428288,72.39106473804213,0.0006742085534064524,2.0229466991672496,72.39106473804213,97.51674417123546,185.28292351425614,17.193820782730224,14.21599858465729,-0.3027206183102692,0.04316320436530996,0.010446654426495162,0.0015977623921086311,1.55379,8.19496,0.1896031219188379,-1,sl,-34.524541221199186,34.524541221199186,32,False,False,34.524541221199186,-63.03390006487941,-95.41038883641994,-23.781101380528913,215.96029979630947
253652,63909.095,0.41222272903343815,-0.8546979273697212,-0.7973779518829226,0.0015647225175129248,-43.80724531644509,-0.0007268977104364658,-2.44662727190037,-43.80724531644509,10.819231352119374,27.273754961245622,20.83798574678877,27.609925901558764,-0.15727632541066172,-0.08067288660122096,0.021646506938371658,0.0015620837162426274,0.5599999999999999,7.14808,0.0783427158062025,-1,sl,-23.245517715435593,23.245517715435593,44,False,False,23.245517715435593,-28.83157710181994,-52.13029538284064,-55.381788773569696,-24.965147761832895
253712,63749.545,0.4312594789676759,-0.8979881739045122,-0.7824171475998378,0.0015686386470738368,-24.156579452135894,-0.000726680579801776,-7.367170118695032,-24.156579452135894,-7.807288960836045,30.586031927701818,9.153368583499468,11.563951891416066,-1.3013038954544962,-0.08128788334946485,-0.11421520104783936,0.0015668516068996902,0.24955,4.64302,0.05374734547772786,-1,sl,-17.498164104543523,17.498164104543523,3,False,False,17.498164104543523,21.993882466142534,2.7309998839997185,-55.38078742366004,-69.515790269562
254156,64384.645000000004,0.4274149170051041,0.35521015804463785,0.3026365056695179,0.0015531653551925724,-48.411187666111964,0.00020871436414500038,-6.976607566755444,-48.411187666111964,-37.78806884508934,-49.91989743409753,10.107659018298563,7.93852210598362,-0.6411503080186441,0.3142521097766749,0.12613867032446893,0.023578843864468287,4.870090000000001,2.3171199999999996,2.1017858375914935,1,sl,-17.21994428951379,-17.21994428951379,13,False,False,17.21994428951379,1.0437271184771113,-7.969291435869774,-57.91598291797651,-14.705369579968153
254935,64788.774999999994,0.4240221709512262,-0.26828211398791757,-0.22591090482331075,0.0015434772461799546,-21.51137301994566,-0.00023789473964404352,-40.60539937289609,-21.51137301994566,96.45656606614762,207.83314359702266,42.10705872275493,26.548111186575095,-0.5761982312425563,-0.1337118445479553,-0.09135413275056391,0.006364351071635908,1.58729,2.75124,0.57693621785086,-1,sl,-22.3341157476753,22.3341157476753,3,False,False,22.3341157476753,36.926149630087664,0.5618257174955232,66.83565170046978,72.81353907370614
255082,65405.965,0.42786032436755644,0.3319422396899599,0.31181036909917276,0.0015289125390990361,-30.18566171160697,0.00017423611397338274,-3.3670602316326903,-30.18566171160697,-19.528810603420823,-11.91588876029881,18.90820777646654,14.949863001548433,-0.3094385393546318,0.43189741227499245,0.2467916926032667,0.001526781599251056,3.0415900000000002,1.52556,1.9937531136107398,1,sl,-16.99692069370151,-16.99692069370151,32,False,False,16.99692069370151,32.96335433625952,32.2860460815777,-7.164484156758633,10.096938406154443
255152,65131.994999999995,0.4296856810025039,0.9340413520101488,0.8701743383783701,0.0015353437280766955,-42.50267218294912,0.0007231448035946208,-16.2482001477815,-42.50267218294912,-51.93211968993583,-56.600681391291154,6.310369473536231,7.311290802880188,0.5034401035740037,-0.16197340060831492,0.02708976880860926,0.0015299687338141842,7.27978,0.24827,29.322028436782535,1,sl,-22.552664017123636,-22.552664017123636,53,False,False,22.552664017123636,9.827735201417553,22.721551827178388,18.36424632778444,5.868083727513795
256282,63204.415,0.4273824201383117,-0.07511954505399696,-0.08489163429117591,0.0015821679537357178,-26.620121166524015,-0.00019555096710766764,8.197598057848587,-26.620121166524015,-15.099527259045953,-60.10229987976179,8.912331519313247,10.366316879057436,0.5191667446305406,-0.2059192012925668,-0.014249970958366786,0.0015802297767332784,1.74752,2.0313899999999996,0.8602582468162195,-1,sl,-18.183856301809964,18.183856301809964,6,False,False,18.183856301809964,5.8698431114345695,-4.200655919368579,12.70955517901573,-73.79547773680106
